country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
China,Shijiazhuang,Hebei Radio and TV Network Corporation,http://skyscraperpage.com/diagrams/images/76311.gif,http://skyscraperpage.com/cities/?buildingID=102936,null,2006,26,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,China Business Plaza,http://skyscraperpage.com/diagrams/images/75590.gif,http://skyscraperpage.com/cities/?buildingID=35911,null,2005,26,Building Uses - mixed use - office - retail; ; Structural Types - highrise - hole - sky bridge,
China,Shijiazhuang,Yintai International Tower,http://skyscraperpage.com/diagrams/images/75901.gif,http://skyscraperpage.com/cities/?buildingID=102794,2006,2008,26,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Jianqiao Chunyu 23,http://skyscraperpage.com/diagrams/images/78139.gif,http://skyscraperpage.com/cities/?buildingID=103834,2008,2011,26,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Fangbei Xincun 1-4,http://skyscraperpage.com/diagrams/images/76278.gif,http://skyscraperpage.com/cities/?buildingID=102937,null,2007,26,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Shuangge Xintai Yuan,http://skyscraperpage.com/diagrams/images/75713.gif,http://skyscraperpage.com/cities/?buildingID=102538,null,2009,26,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Shennong,http://skyscraperpage.com/diagrams/images/75679.gif,http://skyscraperpage.com/cities/?buildingID=102059,null,2008,26,Building Uses - office; ; Structural Types - highrise,"Description
050000

"
China,Shijiazhuang,China Minsheng Bank,http://skyscraperpage.com/diagrams/images/78837.gif,http://skyscraperpage.com/cities/?buildingID=104916,2012,2014,26,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Diamond Towers,http://skyscraperpage.com/diagrams/images/75715.gif,http://skyscraperpage.com/cities/?buildingID=102317,2011,2013,26,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Lidiya International Business Center,http://skyscraperpage.com/diagrams/images/75672.gif,http://skyscraperpage.com/cities/?buildingID=35936,null,2005,26,Building Uses - mixed use - office; ; Structural Types - highrise,null
China,Shijiazhuang,Jianqiao Chunyu 25,http://skyscraperpage.com/diagrams/images/78140.gif,http://skyscraperpage.com/cities/?buildingID=103835,2008,2011,26,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Caiku International Tower,http://skyscraperpage.com/diagrams/images/76831.gif,http://skyscraperpage.com/cities/?buildingID=102342,2009,2010,26,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Zhongyang Yuecheng 5A Twin Towers,http://skyscraperpage.com/diagrams/images/76830.gif,http://skyscraperpage.com/cities/?buildingID=103064,null,2011,26,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Hebei TV Center Living Area,http://skyscraperpage.com/diagrams/images/76066.gif,http://skyscraperpage.com/cities/?buildingID=102782,null,1998,26,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei Sunshine Hotel,http://skyscraperpage.com/diagrams/images/75041.gif,http://skyscraperpage.com/cities/?buildingID=35390,null,1994,26,Building Uses - hotel; ; Structural Types - highrise,
China,Shijiazhuang,Zhongxin Building,http://skyscraperpage.com/diagrams/images/75042.gif,http://skyscraperpage.com/cities/?buildingID=101957,2008,2010,26,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Huadu Mansion,http://skyscraperpage.com/diagrams/images/78905.gif,http://skyscraperpage.com/cities/?buildingID=104949,null,1989,26,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Golden World Tower D,http://skyscraperpage.com/diagrams/images/76251.gif,http://skyscraperpage.com/cities/?buildingID=102775,2009,2011,26,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Jianqiao Chunyu Apartment 1-3,http://skyscraperpage.com/diagrams/images/75967.gif,http://skyscraperpage.com/cities/?buildingID=102796,2008,2011,26,Building Uses - residential; ; Structural Types - highrise,
China,Shijiazhuang,Zhongyin Plaza B,http://skyscraperpage.com/diagrams/images/75712.gif,http://skyscraperpage.com/cities/?buildingID=101924,2011,2012,26,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Jianqiao Chunyu 22,http://skyscraperpage.com/diagrams/images/78138.gif,http://skyscraperpage.com/cities/?buildingID=103833,2008,2011,26,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Yuyuan Plaza A,http://skyscraperpage.com/diagrams/images/79304.gif,http://skyscraperpage.com/cities/?buildingID=35392,null,2005,26,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei Young Sun Hotel,http://skyscraperpage.com/diagrams/images/75714.gif,http://skyscraperpage.com/cities/?buildingID=35391,null,1999,26,Building Uses - hotel; ; Structural Types - highrise,
China,Shijiazhuang,Fuyuan Building,http://skyscraperpage.com/diagrams/images/76498.gif,http://skyscraperpage.com/cities/?buildingID=35946,null,null,26,Building Uses - residential - retail; ; Structural Types - highrise,null
China,Shijiazhuang,Zhong Jing Hotel,http://skyscraperpage.com/diagrams/images/76083.gif,http://skyscraperpage.com/cities/?buildingID=35353,null,null,26,Building Uses - hotel - restaurant; ; Structural Types - highrise,
China,Shijiazhuang,Ziguangdu Diamond Plaza,http://skyscraperpage.com/diagrams/images/77206.gif,http://skyscraperpage.com/cities/?buildingID=103280,null,2013,27,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei Daily Newspaper Life Unit 3,http://skyscraperpage.com/diagrams/images/79033.gif,http://skyscraperpage.com/cities/?buildingID=105063,null,1998,27,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Mingmen Huadu 1-4,http://skyscraperpage.com/diagrams/images/76766.gif,http://skyscraperpage.com/cities/?buildingID=103173,null,2008,27,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei Daily Newspaper Life Unit 2,http://skyscraperpage.com/diagrams/images/79032.gif,http://skyscraperpage.com/cities/?buildingID=105064,null,1998,27,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Tangtai Square,http://skyscraperpage.com/diagrams/images/75791.gif,http://skyscraperpage.com/cities/?buildingID=35932,null,null,27,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Zhongtian Shidu 1-3,http://skyscraperpage.com/diagrams/images/77241.gif,http://skyscraperpage.com/cities/?buildingID=103277,2009,2011,27,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Wanda Plaza Office Tower A,http://skyscraperpage.com/diagrams/images/75509.gif,http://skyscraperpage.com/cities/?buildingID=102477,2009,2011,27,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Hebei Daily Newspaper Life Unit 1,http://skyscraperpage.com/diagrams/images/79031.gif,http://skyscraperpage.com/cities/?buildingID=105062,null,1995,27,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Shijiazhuang Dongfang Building,http://skyscraperpage.com/diagrams/images/76864.gif,http://skyscraperpage.com/cities/?buildingID=35329,null,1997,27,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Ximei Continental Hotel,http://skyscraperpage.com/diagrams/images/86850.gif,http://skyscraperpage.com/cities/?buildingID=103032,2013,2014,27,Building Uses - hotel; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei International Trade Center,http://skyscraperpage.com/diagrams/images/75755.gif,http://skyscraperpage.com/cities/?buildingID=35309,null,null,27,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Wanda Plaza Office Tower B & C,http://skyscraperpage.com/diagrams/images/75510.gif,http://skyscraperpage.com/cities/?buildingID=102478,2012,2014,27,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Mingmen Huadu 1-5,http://skyscraperpage.com/diagrams/images/76767.gif,http://skyscraperpage.com/cities/?buildingID=103174,null,2008,27,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Jingyuan Building,http://skyscraperpage.com/diagrams/images/76215.gif,http://skyscraperpage.com/cities/?buildingID=102781,2008,2009,28,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Ximei Building,http://skyscraperpage.com/diagrams/images/76134.gif,http://skyscraperpage.com/cities/?buildingID=102778,null,2006,28,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,KunLun Shengyangmen Twin Towers,http://skyscraperpage.com/diagrams/images/75598.gif,http://skyscraperpage.com/cities/?buildingID=102168,2010,2012,28,Building Uses - office; ; Structural Types - highrise - sky bridge,
China,Shijiazhuang,Zhongtie Business Plaza,http://skyscraperpage.com/diagrams/images/75640.gif,http://skyscraperpage.com/cities/?buildingID=102003,2008,2010,28,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Yuyuan Plaza C,http://skyscraperpage.com/diagrams/images/79306.gif,http://skyscraperpage.com/cities/?buildingID=35394,null,2005,28,Building Uses - residential - retail; ; Structural Types - highrise,null
China,Shijiazhuang,Huiwen Hotel,http://skyscraperpage.com/diagrams/images/75722.gif,http://skyscraperpage.com/cities/?buildingID=35931,null,null,28,Building Uses - hotel; ; Structural Types - highrise,null
China,Shijiazhuang,Mingmen Huadu 1-11,http://skyscraperpage.com/diagrams/images/78152.gif,http://skyscraperpage.com/cities/?buildingID=103180,null,2008,28,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Xinyuan NASA,http://skyscraperpage.com/diagrams/images/75677.gif,http://skyscraperpage.com/cities/?buildingID=102432,null,2012,28,Building Uses - mixed use - residential - retail; ; Structural Types - highrise,null
China,Shijiazhuang,Wanhao,http://skyscraperpage.com/diagrams/images/76316.gif,http://skyscraperpage.com/cities/?buildingID=102535,null,2009,28,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Lemo Twin Towers,http://skyscraperpage.com/diagrams/images/76065.gif,http://skyscraperpage.com/cities/?buildingID=102854,null,2008,28,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Mingmen Huadu 1-12,http://skyscraperpage.com/diagrams/images/78153.gif,http://skyscraperpage.com/cities/?buildingID=103181,null,2008,28,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Mingmen Huadu 1-1,http://skyscraperpage.com/diagrams/images/76381.gif,http://skyscraperpage.com/cities/?buildingID=103020,null,2008,28,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Mingmen Huadu 1-8,http://skyscraperpage.com/diagrams/images/78149.gif,http://skyscraperpage.com/cities/?buildingID=103177,null,2008,28,Building Uses - residential; ; Structural Types - highrise,null
China,Shijiazhuang,Shijiazhuang Second Cotton Textile Factory Dormitory,http://skyscraperpage.com/diagrams/images/76444.gif,http://skyscraperpage.com/cities/?buildingID=103033,null,1989,28,Building Uses - residential; ; Structural Types - highrise,"Description
When built in 1989 it was the highest apartment building of the city.

"
China,Shijiazhuang,Jingzhou International Hotel,http://skyscraperpage.com/diagrams/images/76096.gif,http://skyscraperpage.com/cities/?buildingID=102849,null,2011,28,Building Uses - hotel; ; Structural Types - highrise,null
China,Shijiazhuang,Shijiazhuang Changan Building,http://skyscraperpage.com/diagrams/images/32023.gif,http://skyscraperpage.com/cities/?buildingID=35306,null,null,28,Building Uses - mixed use - hotel - office - parking garage - restaurant - retail; ; Structural Types - highrise,
China,Shijiazhuang,Guang'an Building,http://skyscraperpage.com/diagrams/images/75680.gif,http://skyscraperpage.com/cities/?buildingID=102715,null,2002,28,Building Uses - residential; ; Structural Types - highrise,
China,Shijiazhuang,Wonder Mall,http://skyscraperpage.com/diagrams/images/75671.gif,http://skyscraperpage.com/cities/?buildingID=102060,null,2008,28,Building Uses - mixed use - office - retail; ; Structural Types - highrise,
China,Shijiazhuang,Agriculturel Bank of China Tower,http://skyscraperpage.com/diagrams/images/75302.gif,http://skyscraperpage.com/cities/?buildingID=35914,null,null,29,Building Uses - office; ; Structural Types - highrise,null
China,Shijiazhuang,Hebei Aviation Tower,http://skyscraperpage.com/diagrams/images/75334.gif,http://skyscraperpage.com/cities/?buildingID=102340,2012,2014,29,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Hebei Century Hotel,http://skyscraperpage.com/diagrams/images/31984.gif,http://skyscraperpage.com/cities/?buildingID=35351,null,2003,29,Building Uses - hotel - conference - restaurant - fitness center; ; Structural Types - highrise - sign; Materials - glass,null
China,Shijiazhuang,Free Port Building,http://skyscraperpage.com/diagrams/images/75537.gif,http://skyscraperpage.com/cities/?buildingID=102497,2003,2004,29,Building Uses - mixed use; ; Structural Types - highrise,null
China,Shijiazhuang,Wanlong International Building 1,http://skyscraperpage.com/diagrams/images/79236.gif,http://skyscraperpage.com/cities/?buildingID=102319,2007,2010,29,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Wanda Plaza Towers 1-4,http://skyscraperpage.com/diagrams/images/75678.gif,http://skyscraperpage.com/cities/?buildingID=102479,2009,2011,29,Building Uses - mixed use; ; Structural Types - highrise,
China,Shijiazhuang,Lerthai Center 1,http://skyscraperpage.com/diagrams/images/74920.gif,http://skyscraperpage.com/cities/?buildingID=101891,2010,2013,29,Building Uses - office; ; Structural Types - highrise,
China,Shijiazhuang,Ximei Continental Mansion,http://skyscraperpage.com/diagrams/images/77221.gif,http://skyscraperpage.com/cities/?buildingID=103028,2011,2013,29,Building Uses - office; ; Structural Types - highrise,null
